제조사,제품명,신고번호,등록일,유통기한,기능성
(주)한풍네이처팜,아브카 에센셜 혈행 기억력개선 눈건강 알티지 오메가3,20120019007744,20230517,제조일로부터 36개월까지,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선, 혈행 개선, 기억력 개선, 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요 / 뼈의 형성과 유지에 필요 / 골다공증발생 위험 감소에 도움을 줌"
(주)화진바이오코스메틱,아스오메가 플러스,2004001508152,20171128,제조일로 부터 24개월,"①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

①눈의 피로도 개선에 도움을 줄 수 있음,*혈중 중성지질 개선·혈행 개선 
*눈의 피로도 개선에 도움을 줄 수 있음
"
주식회사 노바렉스2공장,아스친 알티지 오메가3,20060020008726,20210714,제조일로부터 2년,"(가) 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음
(나) 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
①눈의 피로도 개선에 도움을 줄 수 있음
①항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌"
콜마비앤에이치(주)음성공장,아스타,200600200031783,20200617,제조일로부터 24개월 ,"1) 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
2) 헤마토코쿠스 추출물 : 눈의 피로도 개선에 도움을 줄 수 있음
3) EPA 및 DHA 함유 유지 : (1)혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음, (2)건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음"
(주)한국씨엔에스팜,아스타비,200400200071863,20171020,제조일로부터 24개월,"①혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음

①눈의 피로도 개선에 도움을 줄 수 있음

①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

①유해산소로부터 세포를 보호하는데 필요

①노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음"
(주)한국씨엔에스팜,아스타비전,200400200072371,20200529,제조일로부터 24개월,"[EPA 및 DHA 함유 유지]혈중 중성지질 개선․혈행 개선에 도움을 줄 수 있음

[헤마토코쿠스추출물] ①눈의 피로도 개선에 도움을 줄 수 있음

[비타민A] ①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

[비타민E]항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[마리골드꽃추출물]노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[아연] ①정상적인 면역기능에 필요②정상적인 세포분열에 필요"
주식회사 네이처팩토리,아스타오메가,2021001285535,20240702,제조일로부터 24개월,"[EPA 및 DHA 함유 유지] 
① 혈중 중성지질 개선에 도움을 줄 수 있음
② 혈행 개선에 도움을 줄 수 있음
③ 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[헤마토코쿠스 추출물]
① 눈의 피로도 개선에 도움을 줄 수 있음,[비타민 C]
① 결합조직 형성과 기능유지에 필요
② 철의 흡수에 필요
③ 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연]
① 정상적인 면역기능에 필요
② 정상적인 세포분열에 필요"
(주)유니쎌팜,아스타진,20040020028406,20170323,24개월,"①눈의 피로도 개선에 도움을 줄 수 있음

①혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음"
(주)한국씨엔에스팜,아스타진,200400200073147,20240523,제조일로부터 24개월,"[EPA 및 DHA 함유 유지]혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[헤마토코쿠스추출물] 눈의 피로도 개선에 도움을 줄 수 있음"
(주)아이엠디팜,아아엠디 나노오메가 에스,202000114972,20210719,제조일로부터 24개월까지,[EPA 및 DHA 함유 유지] 혈중 중성지질 개선 혈행개선 기억력개선 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
주식회사 노바렉스,아약 이뮨,200400200082794,20231016,제조일로부터 24개월,"[테아닌] 스트레스로 인한 긴장완화에 도움을 줄 수 있음
[EPA 및 DHA 함유 유지] 혈중 중성지질 개선･혈행 개선에 도움을 줄 수 있음, 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[프로폴리스추출물] 항산화에 도움을 줄 수 있음
[비타민C] 결합조직 형성과 기능유지에 필요, 철의 흡수에 필요, 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[비타민D] 칼슘과 인이 흡수되고 이용되는데 필요, 뼈의 형성과 유지에 필요, 골다공증발생 위험 감소에 도움을 줌
[나이아신] 체내 에너지 생성에 필요
[판토텐산] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비오틴] 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
[비타민B1] 탄수화물과 에너지 대사에 필요
[비타민B6] 단백질 및 아미노산 이용에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민B2] 체내 에너지 생성에 필요
[비타민B12] 정상적인 엽산 대사에 필요
[엽산] 세포와 혈액생성에 필요, 태아 신경관의 정상 발달에 필요, 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
[아연] 정상적인 면역기능에 필요, 정상적인 세포분열에 필요"
콜마비앤에이치(주)음성공장,아약이뮨,200600200031838,20200911,제조일로부터 24개월,"- EPA 및 DHA 함유유지 : 혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음, 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
- 아연 : (가) 정상적인 면역기능에 필요 
        (나) 정상적인 세포분열에 필요
- 비타민 B1 : 탄수화물과 에너지 대사에 필요
- 비타민 B2 : 체내 에너지 생성에 필요
- 비타민 B6 : (가) 단백질 및 아미노산 이용에 필요 
              (나) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 비타민 B12 : 정상적인 엽산 대사에 필요
- 비타민 C : (가) 결합조직 형성과 기능유지에 필요 
            (나) 철의 흡수에 필요 
            (다) 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요
- 비타민 D : (가) 칼슘과 인이 흡수되고 이용되는데 필요 
             (나) 뼈의 형성과 유지에 필요 
             (다) 골다공증발생 위험 감소에 도움을 줌
- 나이아신 : 체내 에너지 생성에 필요
- 판토텐산 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 엽산 : (가) 세포와 혈액생성에 필요 
        (나) 태아 신경관의 정상 발달에 필요 
        (다) 혈액의 호모시스테인 수준을 정상으로 유지하는데 필요
- 비오틴 : 지방, 탄수화물, 단백질 대사와 에너지 생성에 필요
- 테아닌 : 스트레스로 인한 긴장완화에 도움을 줄 수 있음
- 프로폴리스추출물 : 항산화에 도움을 줄 수 있음
- 비타민E : 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,아이&오메가3,200400200071351,20150522,제조일로부터 24개월까지,"①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

①혈중 중성지질 개선·혈행 개선에 도움을 줄 수 있음

①노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줌"
(주)한국씨엔에스팜,아이.Q 식물성 오메가3 스퀴즈,200400200071987,20180625,제조일로부터 18개월까지,혈중 중성지질 개선 · 혈행 개선 · 기억력 개선 · 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
(주)한국씨엔에스팜,아이골드 포 드라이아이,200400200072012,20180821,제조일로부터 24개월,"①혈중 중성지질 개선․혈행 개선․기억력 개선․건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

①어두운 곳에서 시각 적응을 위해 필요②피부와 점막을 형성하고 기능을 유지하는데 필요③상피세포의 성장과 발달에 필요

①탄수화물과 에너지 대사에 필요

①체내 에너지 생성에 필요

①단백질 및 아미노산 이용에 필요②혈액의 호모시스테인 수준을 정상으로 유지하는데 필요

①정상적인 엽산 대사에 필요

①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③유해산소로부터 세포를 보호하는데 필요

①칼슘과 인이 흡수되고 이용되는데 필요②뼈의 형성과 유지에 필요③골다공증발생 위험 감소에 도움을 줌

①유해산소로부터 세포를 보호하는데 필요

①정상적인 혈액응고에 필요②뼈의 구성에 필요

①철의 운반과 이용에 필요②유해산소로부터 세포를 보호하는데 필요

①체내 에너지 생성에 필요

①뼈 형성에 필요②에너지 이용에 필요③유해산소로부터 세포를 보호하는데 필요

①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

①정상적인 면역기능에 필요②정상적인 세포분열에 필요

①세포와 혈액생성에 필요②태아 신경관의 정상 발달에 필요③혈액의 호모시스테인 수준을 정상으로 유지하는데 필요



①지방, 탄수화물, 단백질 대사와 에너지 생성에 필요

노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줌"
(주)비오팜,아이글라우,20040017021624,20161107,제조일로부터 24개월,"[은행잎 추출물 제품]①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음

[비타민B1]①탄수화물과 에너지 대사에 필요

[비타민B2]①체내 에너지 생성에 필요

[나이아신] ①체내 에너지 생성에 필요"
주)팜크로스,아이글라우,20040015110904,20200515,제조일로부터 24개월,"①기억력 개선에 도움을 줄 수 있음 ②혈행 개선에 도움을 줄 수 있음

①탄수화물과 에너지 대사에 필요

①체내 에너지 생성에 필요

①체내 에너지 생성에 필요"
(주)메디바이오랩,아이락,2017278206864,20220318,제조일로부터 24개월,"-기억력 개선·혈행 개선에 도움을 줄 수 있음

노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음"
(주)한국씨엔에스팜,아이럭스 플러스,200400200072233,20190807,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
[비타민C] ①결합조직 형성과 기능유지에 필요 ②철의 흡수에 필요 ③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)비오팜,아이럭스 플러스,200400170211232,20220105,제조일로부터 24개월까지,"[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음

[EPA DHA함유 유지] 혈중 중성지질 개선·혈행 개선· 건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음

[비타민C] ①결합조직 형성과 기능유지에 필요②철의 흡수에 필요③항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
(주)한국씨엔에스팜,아이메가,200400200072332,20200326,제조일로부터 24개월까지,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[마리골드꽃추출물] 노화로 인해 감소될 수 있는 황반색소밀도를 유지하여 눈 건강에 도움을 줄 수 있음
[헤마토코쿠스추출물] 눈의 피로도 개선에 도움을 줄 수 있음
[비타민E] 유해산소로부터 세포를 보호하는데 필요"
광동헬스바이오(주) 2공장,아이메가 DHA rTG 오메가3,200400200141647,20230306,제조일로부터 24개월,"[EPA 및 DHA 함유 유지] 혈중 중성지질 개선·혈행 개선·기억력 개선·건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음
[비타민E] 항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요"
코스맥스엔비티(주),아이메가 DHA rTG 오메가3,200700170352557,20231101,제조일로부터 24개월,"[비타민E]
항산화 작용을 하여 유해산소로부터 세포를 보호하는데 필요

[EPA 및 DHA 함유 유지]
혈중 중성지질 개선･혈행 개선･기억력 개선･건조한 눈을 개선하여 눈 건강에 도움을 줄 수 있음"
